6|3113305001;CENTRO;3113305;31;1058
6|3113305002;TRIANGULO;3113305;31;1058
6|3113305003;PANORAMA;3113305;31;1058
6|3113305004;CHEVRAND;3113305;31;1058
6|3113305005;OURO VERDE;3113305;31;1058
6|3113305006;SANTA MARIA;3113305;31;1058
6|3113305007;VARGINHA;3113305;31;1058
6|3113305008;AMENDOEIRA;3113305;31;1058
6|3113305009;SANTO ONOFRE;3113305;31;1058
6|3113305010;CAIXA D AGUA;3113305;31;1058
6|3113305011;SANTA EMILIA;3113305;31;1058
6|3113305012;COROADO;3113305;31;1058
6|3113305013;ELDORADO;3113305;31;1058
6|3113305014;AEROPORTO;3113305;31;1058
6|3113305015;FLORESTA;3113305;31;1058
6|3113404001;LIMOEIRO;3113404;31;1058
6|3113404002;NOSSA SENHORA APARECIDA;3113404;31;1058
6|3113404003;SANTO ANTONIO;3113404;31;1058
6|3113404004;ESPERANCA;3113404;31;1058
6|3113404005;SANTA CRUZ;3113404;31;1058
6|3113404006;ANAPOLIS;3113404;31;1058
6|3113404007;DARIO GROSSI;3113404;31;1058
6|3113404008;NOSSA SENHORA DAS GRACAS;3113404;31;1058
6|3113404009;ZACARIAS CIMINI;3113404;31;1058
6|3113404010;ESPLANADA;3113404;31;1058
6|3113404011;SANTA ZITA;3113404;31;1058
6|3113404012;SALATIEL;3113404;31;1058
6|3114303001;CENTRAL;3114303;31;1058
6|3114303002;ROSARIO;3114303;31;1058
6|3114303003;PARQUE DA BANHEIRA;3114303;31;1058
6|3114303004;VILLAGE VETH;3114303;31;1058
6|3114303005;ALVORADA;3114303;31;1058
6|3114303006;JUSCELINO KUBITSCHEK (JK);3114303;31;1058
6|3114303007;LAGOINHA;3114303;31;1058
6|3114303008;PARANAIBA;3114303;31;1058
6|3114303009;PARQUE DO TABOAO;3114303;31;1058
6|3114303010;SANTA CRUZ;3114303;31;1058
6|3114303011;MORRO GRANDE;3114303;31;1058
6|3114303012;NITEROI;3114303;31;1058
6|3114303013;ALTO NITEROI;3114303;31;1058
6|3114303014;MINAS GERAIS;3114303;31;1058
6|3114303015;JARDIM JB;3114303;31;1058
6|3114303016;BELA VISTA;3114303;31;1058
6|3114303017;PARQUE BELA VISTA;3114303;31;1058
6|3114303018;AMAZONAS;3114303;31;1058
6|3114303019;PARAIZO;3114303;31;1058
6|3114303020;BOAVENTURA BRAZ;3114303;31;1058
6|3117306001;JARDIM ACAPULCO;3117306;31;1058
6|3117306002;JARDIM ALVORADA;3117306;31;1058
6|3117306003;JARDIM ALTO SOL;3117306;31;1058
6|3117306004;JOSE BORGES DE SENE;3117306;31;1058
6|3117306005;CONJUNTO HABITACIONAL ANTONIO N. MIZIARA;3117306;31;1058
6|3117306006;CONJUNTO HABITACIONAL JOAO STACIARINI;3117306;31;1058
6|3117306007;CONJUNTO HABITACIONAL FELIPE MANSUR;3117306;31;1058
6|3117306008;RESIDENCIAL JARDINS;3117306;31;1058
6|3117306009;CONJUNTO HABITACIONAL LIDIO ANTUNES OLIVEIRA;3117306;31;1058
6|3117306010;AZIZ MANSUR;3117306;31;1058
6|3117306011;D. MARUCA;3117306;31;1058
6|3117306012;VILA SANTO AMARO;3117306;31;1058
6|3117306013;VILA SANTA ISABEL;3117306;31;1058
6|3117306014;CENTRO;3117306;31;1058
6|3117306015;JARDIM SAO FRANCISCO DE ASSIS;3117306;31;1058
6|3117306016;PORTAL D LESTE;3117306;31;1058
6|3117306017;JARDIM AEROPORTO;3117306;31;1058
6|3119302001;CENTRO;3119302;31;1058
6|3119302002;GAMELEIRA;3119302;31;1058
6|3119302003;PADRE LAZARO MENEZES;3119302;31;1058
6|3119302004;MANGABEIRAS;3119302;31;1058
6|3119302005;SAO DOMINGOS;3119302;31;1058
6|3119302006;PITEIRAS;3119302;31;1058
6|3119302007;SANTA MARIA;3119302;31;1058
6|3119302008;SAGRADA FAMILIA;3119302;31;1058
6|3119302009;UNIAO;3119302;31;1058
6|3119302010;TAQUARIL;3119302;31;1058
6|3119302011;BOA ESPERANCA;3119302;31;1058
6|3119302012;MORADA NOVA;3119302;31;1058
6|3119302013;DOM BOSCO;3119302;31;1058
6|3119302014;BRASIL NOVO;3119302;31;1058
6|3119302015;AERODROMO;3119302;31;1058
6|3119302016;INDUSTRIAL;3119302;31;1058
6|3119302017;AEROPORTO;3119302;31;1058
6|3119302018;TOMAZ MACHADO;3119302;31;1058
6|3119401001;ALTO GEOVANNINI;3119401;31;1058
6|3119401002;AMARO LANARI;3119401;31;1058
6|3119401003;APARECIDA DO NORTE;3119401;31;1058
6|3119401004;BELA VISTA;3119401;31;1058
6|3119401005;BELVEDERE;3119401;31;1058
6|3119401006;BOM JESUS;3119401;31;1058
6|3119401007;CALADINHO;3119401;31;1058
6|3119401008;CENTRO;3119401;31;1058
6|3119401009;ALDEIA DO LAGO;3119401;31;1058
6|3119401010;DOS PROFESSORES;3119401;31;1058
6|3119401011;GAVEA;3119401;31;1058
6|3119401012;LAGOA DA MATA;3119401;31;1058
6|3119401013;MANGUEIRAS;3119401;31;1058
6|3119401014;MORADA DO VALE;3119401;31;1058
6|3119401015;NAZARE;3119401;31;1058
6|3119401016;NOVA TIJUCA;3119401;31;1058
6|3119401017;NOSSA SENHORA DA PENHA;3119401;31;1058
6|3119401018;PONTE NOVA;3119401;31;1058
6|3119401019;SANTA HELENA;3119401;31;1058
6|3119401020;SANTA TEREZINHA;3119401;31;1058
6|3119401021;TODOS OS SANTOS;3119401;31;1058
6|3119401022;UNIVERSITARIO;3119401;31;1058
6|3119401023;CHACREAMENTO CALADINHO;3119401;31;1058
6|3119401024;DISTRITO INDUSTRIAL;3119401;31;1058
6|3119401025;PARQUE INDUSTRIAL NOVO RENO;3119401;31;1058
6|3119401026;RESIDENCIAL POMAR;3119401;31;1058
6|3119401027;VILA JACINTO DAS NEVES;3119401;31;1058
6|3119401028;VILA M. LINHARES;3119401;31;1058
6|3119401029;VILA SAO DOMINGOS;3119401;31;1058
6|3119401030;VILA SAO FRANCISCO;3119401;31;1058
6|3119401031;AREA 1 DE TRANSICAO URBANO/RURAL;3119401;31;1058
6|3119401032;AREA 2 DE TRANSICAO URBANA/RURAL;3119401;31;1058
6|3119401033;ALIPINHO;3119401;31;1058
6|3119401034;CALADAO;3119401;31;1058
6|3119401035;CONTENTE;3119401;31;1058
6|3119401036;CORREGO ALTO;3119401;31;1058
6|3119401037;FLORENCA;3119401;31;1058
6|3119401038;FLORESTA;3119401;31;1058
6|3119401039;FREDERICO OZANAN;3119401;31;1058
6|3119401040;GEOVANNINI;3119401;31;1058
6|3119401041;JARDIM PRIMAVERA;3119401;31;1058
6|3119401042;JOSE DA SILVA BRITO;3119401;31;1058
6|3119401043;JUDITH BHERING;3119401;31;1058
6|3119401044;JULIA KUBISTCHEK;3119401;31;1058
6|3119401045;MANOEL DOMINGOS;3119401;31;1058
6|3119401046;MANOEL MAIA;3119401;31;1058
6|3119401047;MARIA DELFINA BENEVIDES;3119401;31;1058
6|3119401048;MELO VIANA;3119401;31;1058
6|3119401049;NOSSA SENHORA DO CARMO;3119401;31;1058
6|3119401050;OLARIA;3119401;31;1058
6|3119401051;POTYRA;3119401;31;1058
6|3119401052;RECANTO VERDE;3119401;31;1058
6|3119401053;SANTA CRUZ;3119401;31;1058
6|3119401054;SANTA INES;3119401;31;1058
6|3119401055;SANTA LUZIA;3119401;31;1058
6|3119401056;SANTA RITA;3119401;31;1058
6|3119401057;SANTO ELOY;3119401;31;1058
6|3119401058;SAO CRISTOVAO;3119401;31;1058
6|3119401059;SAO DOMINGOS;3119401;31;1058
6|3119401060;SAO GERALDO;3119401;31;1058
6|3119401061;SAO VICENTE DE PAULA;3119401;31;1058
6|3119401062;SILVIO PEREIRA I;3119401;31;1058
6|3119401063;SILVIO PEREIRA II;3119401;31;1058
6|3119401064;SURINAN;3119401;31;1058
6|3119401065;TRANQUILAO;3119401;31;1058
6|3119401066;CHACARA OURO VERDE;3119401;31;1058
6|3119401067;RESIDENCIAL FAZENDINHA;3119401;31;1058
6|3119401068;RESIDENCIAL PEDRA LINDA;3119401;31;1058
6|3119401069;VILA BOM JESUS;3119401;31;1058
6|3119401070;SANTO ANTONIO;3119401;31;1058
6|3126901001;PANTANAL;3126901;31;1058
6|3126901002;MARIA CECILIA;3126901;31;1058
6|3127701002;ALTO ESPLANADA;3127701;31;1058
6|3127701003;AZTECA;3127701;31;1058
6|3127701004;BELVEDERE;3127701;31;1058
6|3127701005;DISTRITO INDUSTRIAL;3127701;31;1058
6|3127701006;CASTANHEIRAS;3127701;31;1058
6|3127701007;CHACARA BOA SORTE;3127701;31;1058
6|3127701008;CHACARAS BRAUNAS;3127701;31;1058
6|3127701009;CHACARAS CANAA;3127701;31;1058
6|3127701010;CHACARAS ENCOSTA DO SOL;3127701;31;1058
6|3127701011;CHACARAS RECANTO DA CACHOEIRA;3127701;31;1058
6|3127701012;CAPIM;3127701;31;1058
6|3127701013;CARAPINA;3127701;31;1058
6|3127701014;CARDO;3127701;31;1058
6|3127701015;CENTRO;3127701;31;1058
6|3127701016;CIDADE JARDIM;3127701;31;1058
6|3127701017;CIDADE NOVA;3127701;31;1058
6|3127701018;CONQUISTA;3127701;31;1058
6|3127701020;ELVAMAR;3127701;31;1058
6|3127701021;ESPERANCA;3127701;31;1058
6|3127701022;ESPLANADA;3127701;31;1058
6|3127701023;ESPLANADINHA;3127701;31;1058
6|3127701024;FLORESTA;3127701;31;1058
6|3127701025;FRATERNIDADE;3127701;31;1058
6|3127701026;GRA-DUQUESA;3127701;31;1058
6|3127701027;ILHA DOS ARAUJOS;3127701;31;1058
6|3127701028;JARDIM ALICE;3127701;31;1058
6|3127701029;JARDIM ALVORADA;3127701;31;1058
6|3127701030;JARDIM ATALAIA;3127701;31;1058
6|3127701031;JARDIM DO TREVO;3127701;31;1058
6|3127701032;JARDIM IPE;3127701;31;1058
6|3127701033;JARDIM PEROLA;3127701;31;1058
6|3127701034;JARDIM VERA CRUZ;3127701;31;1058
6|3127701035;KENNEDY;3127701;31;1058
6|3127701036;LAGOA SANTA;3127701;31;1058
6|3127701037;LOURDES;3127701;31;1058
6|3127701038;MAE DE DEUS;3127701;31;1058
6|3127701039;MARIA EUGENIA;3127701;31;1058
6|3127701040;MORADA DO ACAMPAMENTO;3127701;31;1058
6|3127701041;MORADA DO VALE;3127701;31;1058
6|3127701042;MORRO DO QUEROSENE;3127701;31;1058
6|3127701043;NOSSA SENHORA DAS GRACAS;3127701;31;1058
6|3127701044;NOVA VILA BRETAS;3127701;31;1058
6|3127701045;NOVO HORIZONTE;3127701;31;1058
6|3127701046;PARQUE DAS AROEIRAS;3127701;31;1058
6|3127701047;PALMEIRAS;3127701;31;1058
6|3127701048;PENHA;3127701;31;1058
6|3127701049;PLANALTO;3127701;31;1058
6|3127701050;RECANTO DAS GARCAS;3127701;31;1058
6|3127701051;RESIDENCIAL FIGUEIRAS;3127701;31;1058
6|3127701052;RETIRO DOS LAGOS;3127701;31;1058
6|3127701053;SAGRADA FAMILIA;3127701;31;1058
6|3127701054;SANTA HELENA;3127701;31;1058
6|3127701055;SANTA PAULA;3127701;31;1058
6|3127701056;SANTA RITA;3127701;31;1058
6|3127701057;SANTA TEREZINHA;3127701;31;1058
6|3127701058;SANTO AGOSTINHO;3127701;31;1058
6|3127701059;SANTO ANTONIO;3127701;31;1058
6|3127701060;SANTOS DUMONT;3127701;31;1058
6|3127701061;SANTOS DUMONT II;3127701;31;1058
6|3127701062;SAO CRISTOVAO;3127701;31;1058
6|3127701063;SAO GERALDO;3127701;31;1058
6|3127701064;SAO PAULO;3127701;31;1058
6|3127701065;SAO PEDRO;3127701;31;1058
6|3127701066;SAO RAIMUNDO;3127701;31;1058
6|3127701067;SAO TARCISIO;3127701;31;1058
6|3127701068;SIR;3127701;31;1058
6|3127701069;TIRADENTES;3127701;31;1058
6|3127701070;TURMALINA;3127701;31;1058
6|3127701071;UNIVERSITARIO;3127701;31;1058
6|3127701072;VALE DO SOL;3127701;31;1058
6|3127701073;VALE PASTORIL;3127701;31;1058
6|3127701074;VALE VERDE;3127701;31;1058
6|3127701075;VILA BRETAS;3127701;31;1058
6|3127701076;VILA DO SOL;3127701;31;1058
6|3127701077;VILA DOS MONTES;3127701;31;1058
6|3127701078;VILA ISA;3127701;31;1058
6|3127701079;VILA MARIANA;3127701;31;1058
6|3127701080;VILA MARIQUITA;3127701;31;1058
6|3127701081;VILA PARQUE IBITURUNA;3127701;31;1058
6|3127701082;VILA RICA;3127701;31;1058
6|3127701083;VILLAGE DA SERRA;3127701;31;1058
6|3127701084;JARDIM PRIMAVERA;3127701;31;1058
6|3127701085;ALTINOPOLIS;3127701;31;1058
6|3131208001;MONSENHOR ANTONIO;3131208;31;1058
6|3131307001;CENTRO;3131307;31;1058
6|3131307002;NOVO CRUZEIRO;3131307;31;1058
6|3131307003;IGUACU;3131307;31;1058
6|3131307004;VENEZA;3131307;31;1058
6|3131307005;JARDIM PANORAMA;3131307;31;1058
6|3131307006;CARAVELAS;3131307;31;1058
6|3131307007;CANAA;3131307;31;1058
6|3131307008;VILA CELESTE;3131307;31;1058
6|3131307009;ESPERANCA;3131307;31;1058
6|3131307010;CORREGO NOVO;3131307;31;1058
6|3131307011;LIMOEIRO;3131307;31;1058
6|3131307012;BARRA ALEGRE;3131307;31;1058
6|3131307013;BOM JARDIM;3131307;31;1058
6|3131307014;HORTO;3131307;31;1058
6|3131307015;USIPA;3131307;31;1058
6|3131307016;IDEAL;3131307;31;1058
6|3131307017;IMBAUBAS;3131307;31;1058
6|3131307018;BOM RETIRO;3131307;31;1058
6|3131307019;FERROVIARIOS;3131307;31;1058
6|3131307020;CARIRU;3131307;31;1058
6|3131307021;CASTELO;3131307;31;1058
6|3131307022;VILA IPANEMA;3131307;31;1058
6|3131307023;CIDADE NOBRE;3131307;31;1058
6|3131307024;INDUSTRIAL;3131307;31;1058
6|3131307025;BETHANIA;3131307;31;1058
6|3131307026;BELA VISTA;3131307;31;1058
6|3131307027;DAS AGUAS;3131307;31;1058
6|3131307028;CHACARAS MADALENA;3131307;31;1058
6|3131307029;CHACARAS OLIVEIRA;3131307;31;1058
6|3131307030;GRANJAS VAGA-LUME;3131307;31;1058
6|3131307031;USIMINAS;3131307;31;1058
6|3131307032;PARQUE IPANEMA;3131307;31;1058
6|3131307035;TAUBAS;3131307;31;1058
6|3131307036;PEDRA BRANCA;3131307;31;1058
6|3131901001;CENTRO;3131901;31;1058
6|3131901002;BOA VIAGEM;3131901;31;1058
6|3131901003;TOMBADOURO;3131901;31;1058
6|3131901004;SAUDADE;3131901;31;1058
6|3131901005;PRAIA;3131901;31;1058
6|3131901006;LOURDES;3131901;31;1058
6|3131901007;BELA VISTA;3131901;31;1058
6|3131901008;SANTA EFIGENIA;3131901;31;1058
6|3131901009;SAO JOSE;3131901;31;1058
6|3131901010;NOVO ITABIRITO;3131901;31;1058
6|3131901011;CARDOSO;3131901;31;1058
6|3131901012;SAO GERALDO;3131901;31;1058
6|3131901013;SANTA TEREZA;3131901;31;1058
6|3131901014;MONTE SINAI;3131901;31;1058
6|3131901015;GUTIERREZ;3131901;31;1058
6|3131901016;MUNU;3131901;31;1058
6|3131901017;MATOZINHOS;3131901;31;1058
6|3131901018;SANTA RITA;3131901;31;1058
6|3131901019;VILA GONCALO;3131901;31;1058
6|3131901020;VILA JOAO CAROLINO;3131901;31;1058
6|3131901021;VILA JOSE LOPES;3131901;31;1058
6|3131901022;SANTO ANTONIO;3131901;31;1058
6|3131901023;CAPANEMA;3131901;31;1058
6|3131901024;ESPERANCA;3131901;31;1058
6|3131901025;NOSSA SENHORA DE FATIMA;3131901;31;1058
6|3131901026;AGOSTINHO RODRIGUES;3131901;31;1058
6|3131901027;PEROBAS;3131901;31;1058
6|3133808001;CENTRO;3133808;31;1058
6|3133808002;IRMAOS AULER;3133808;31;1058
6|3133808003;OLARIA;3133808;31;1058
6|3133808004;CIDADE LEONANI;3133808;31;1058
6|3133808005;VILA VILACA;3133808;31;1058
6|3133808006;VILA TAVARES;3133808;31;1058
6|3133808007;PADRE EUSTAQUIO;3133808;31;1058
6|3133808008;FAZENDA DA CHACARA;3133808;31;1058
6|3133808009;ANTUNES;3133808;31;1058
6|3133808010;ELDORADO;3133808;31;1058
6|3133808011;VILA SANTIAGO;3133808;31;1058
6|3133808012;RESIDENCIAL VEREDAS;3133808;31;1058
6|3133808013;LOURDES;3133808;31;1058
6|3133808014;VILA MOZART;3133808;31;1058
6|3133808015;NOVA VILA MOZART;3133808;31;1058
6|3133808016;FAZENDA MORRO DO ENGENHO;3133808;31;1058
6|3133808017;VARGEM VERDE;3133808;31;1058
6|3133808018;PIO XII;3133808;31;1058
6|3133808019;SANTO ANTONIO;3133808;31;1058
6|3133808020;NOGUEIRA MACHADO;3133808;31;1058
6|3133808021;RESIDENCIAL MORRO DO SOL;3133808;31;1058
6|3133808022;NOGUEIRINHA;3133808;31;1058
6|3133808023;PIEDADE;3133808;31;1058
6|3133808024;CERQUEIRA LIMA;3133808;31;1058
6|3133808025;BELVEDER;3133808;31;1058
6|3133808026;TROPICAL;3133808;31;1058
6|3133808027;VILA NAZARET;3133808;31;1058
6|3133808028;RESIDENCIAL NOVO HORIZONTE;3133808;31;1058
6|3133808029;UNIVERSITARIO;3133808;31;1058
6|3133808030;DAS GRACAS;3133808;31;1058
6|3133808031;SAO JUDAS TADEU;3133808;31;1058
6|3133808032;VILA AUGUSTO CHAVES;3133808;31;1058
6|3133808033;RESIDENCIAL VICTOR GONCALVES DE SOUZA;3133808;31;1058
6|3133808034;SANTA MONICA;3133808;31;1058
6|3133808035;CIDADE UNIVERSITARIA;3133808;31;1058
6|3133808036;CONJUNTO HABITACIONAL JADIR MARINHO DE FARIA;3133808;31;1058
6|3133808037;SANTANENSE;3133808;31;1058
6|3133808038;VILA SANTA MARIA;3133808;31;1058
6|3133808039;CHACARA QUITAO;3133808;31;1058
6|3133808040;VILA WASHINGTON;3133808;31;1058
6|3133808041;GARCIAS;3133808;31;1058
6|3133808042;SAO GERALDO;3133808;31;1058
6|3133808043;ALAITA;3133808;31;1058
6|3133808044;AEROPORTO;3133808;31;1058
6|3133808045;RESIDENCIAL SAO GERALDO;3133808;31;1058
6|3133808046;TRES MARIAS;3133808;31;1058
6|3133808047;MORADA NOVA;3133808;31;1058
6|3133808048;CIDADE NOVA;3133808;31;1058
6|3133808049;RESIDENCIAL SANTANENSE;3133808;31;1058
6|3133808050;PARQUE JARDIM SANTANENSE;3133808;31;1058
6|3133808051;SAO BENTO;3133808;31;1058
6|3133808052;ITAUNENSE;3133808;31;1058
6|3134202001;SOL NASCENTE;3134202;31;1058
6|3134202002;RIBEIRO;3134202;31;1058
6|3134202003;GUIMARAES;3134202;31;1058
6|3134202004;PIRAPITINGA;3134202;31;1058
6|3134202005;MARTA HELENA;3134202;31;1058
6|3134202006;VILA HELIO;3134202;31;1058
6|3134202007;PLATINA;3134202;31;1058
6|3134202008;ALVORADA;3134202;31;1058
6|3134202009;SATELITE ANDRADINA;3134202;31;1058
6|3134202010;NOVO MUNDO;3134202;31;1058
6|3134202011;CENTRAL;3134202;31;1058
6|3134202014;NATAL;3134202;31;1058
6|3134202016;ELANDIA;3134202;31;1058
6|3134202017;SANTA MARIA;3134202;31;1058
6|3134202018;TUPA;3134202;31;1058
6|3134202019;INDEPENDENCIA;3134202;31;1058
6|3134202020;BRASIL;3134202;31;1058
6|3134202021;CARVALHO;3134202;31;1058
6|3134202022;JUNQUEIRA;3134202;31;1058
6|3134202023;JARDIM DO ROSARIO;3134202;31;1058
6|3134202024;CAMARGOS;3134202;31;1058
6|3134202025;NOVO HORIZONTE;3134202;31;1058
6|3134202026;UNIVERSITARIO;3134202;31;1058
6|3134202027;PROGRESSO;3134202;31;1058
6|3134202028;IPIRANGA;3134202;31;1058
6|3134202029;BELA VISTA;3134202;31;1058
6|3134202030;CRISTINA;3134202;31;1058
6|3134202031;NOSSA SENHORA APARECIDA;3134202;31;1058
6|3134202032;MARIA VILELA;3134202;31;1058
6|3134202033;SANTO ANTONIO;3134202;31;1058
6|3134202034;SAO JOSE;3134202;31;1058
6|3134202035;GARDENIA;3134202;31;1058
6|3134202036;PARANAIBA;3134202;31;1058
6|3134202037;TIRADENTES;3134202;31;1058
6|3134202038;SETOR NORTE INDUSTRIAL;3134202;31;1058
6|3134202039;LAGOA AZUL;3134202;31;1058
6|3134202040;RESIDENCIAL ELDORADO;3134202;31;1058
6|3134202041;RESIDENCIAL SANTA EDWIGES;3134202;31;1058
6|3134202042;NOVO TEMPO I;3134202;31;1058
6|3134202043;NOVO TEMPO II;3134202;31;1058
6|3134202044;DISTRITO INDUSTRIAL;3134202;31;1058
6|3134202045;RESIDENCIAL MONTE VERDE;3134202;31;1058
6|3134202046;MIRIM;3134202;31;1058
6|3134202047;JARDIM JAMILA;3134202;31;1058
6|3134202048;LAGOA AZUL II;3134202;31;1058
6|3134202049;VILA ESPERANCA;3134202;31;1058
6|3134202050;MORADA DO SOL;3134202;31;1058
6|3134202051;RESIDENCIAL PRIMAVERA;3134202;31;1058
6|3134202052;RESIDENCIAL DRUMMOND;3134202;31;1058
6|3134202053;RESIDENCIAL CANAA;3134202;31;1058
6|3134202054;CONDOMINIO RESIDENCIAL BURITIS;3134202;31;1058
6|3134202055;RESIDENCIAL JARDIM COPACABANA;3134202;31;1058
6|3134202056;JARDIM EUROPA;3134202;31;1058
6|3135803001;ALVORADA;3135803;31;1058
6|3135803002;SANTA LUZIA;3135803;31;1058
6|3136702001;SANTA TEREZINHA;3136702;31;1058
6|3136702002;CENTENARIO;3136702;31;1058
6|3136702003;BAIRU;3136702;31;1058
6|3136702004;MANOEL HONORIO;3136702;31;1058
6|3136702005;MARIANO PROCOPIO;3136702;31;1058
6|3136702006;FABRICA;3136702;31;1058
6|3136702007;MORRO DA GLORIA;3136702;31;1058
6|3136702008;SANTA CATARINA;3136702;31;1058
6|3136702009;JARDIM GLORIA;3136702;31;1058
6|3136702010;JARDIM SANTA HELENA;3136702;31;1058
6|3136702011;VALE DO IPE;3136702;31;1058
6|3136702012;VITORINO BRAGA;3136702;31;1058
6|3136702013;BOTANAGUA;3136702;31;1058
6|3136702014;CENTRO;3136702;31;1058
6|3136702015;COSTA CARVALHO;3136702;31;1058
6|3136702016;POCO RICO;3136702;31;1058
6|3136702017;JARDIM PAINEIRAS;3136702;31;1058
6|3136702018;GRAMBERY;3136702;31;1058
6|3136702019;SAO MATEUS;3136702;31;1058
6|3136702020;ALTO DOS PASSOS;3136702;31;1058
6|3136702021;BOM PASTOR;3136702;31;1058
6|3136702022;DOM BOSCO;3136702;31;1058
6|3136702023;MUNDO NOVO;3136702;31;1058
6|3136702024;BOA VISTA;3136702;31;1058
6|3136702025;SANTA CECILIA;3136702;31;1058
6|3136702026;CASCATINHA;3136702;31;1058
6|3136702027;BORBOLETA;3136702;31;1058
6|3136702028;MORRO DO IMPERADOR;3136702;31;1058
6|3136702029;MARTELOS;3136702;31;1058
6|3136702030;SAO PEDRO;3136702;31;1058
6|3136702031;TEIXEIRAS;3136702;31;1058
6|3136702034;AEROPORTO;3136702;31;1058
6|3136702035;NOVO HORIZONTE;3136702;31;1058
6|3136702037;SALVATERRA;3136702;31;1058
6|3136702038;NOVA CALIFORNIA;3136702;31;1058
6|3136702039;CRUZEIRO DE SANTO ANTONIO;3136702;31;1058
6|3136702040;BARBOSA LAGE;3136702;31;1058
6|3136702041;JOCKEY CLUB;3136702;31;1058
6|3136702042;JARDIM NATAL;3136702;31;1058
6|3136702043;FRANCISCO BERNARDINO;3136702;31;1058
6|3136702044;CARLOS CHAGAS;3136702;31;1058
6|3136702045;CERAMICA;3136702;31;1058
6|3136702046;MONTE CASTELO;3136702;31;1058
6|3136702048;ESPLANADA;3136702;31;1058
6|3136702050;BENFICA;3136702;31;1058
6|3136702051;BARREIRA DO TRIUNFO;3136702;31;1058
6|3136702052;REPRESA;3136702;31;1058
6|3136702053;REMONTA;3136702;31;1058
6|3136702058;NOVA ERA;3136702;31;1058
6|3136702059;SANTA CRUZ;3136702;31;1058
6|3136702063;NOSSA SENHORA DE LOURDES;3136702;31;1058
6|3136702065;SAO BERNARDO;3136702;31;1058
6|3136702067;SAO BENEDITO;3136702;31;1058
6|3136702068;CESARIO ALVIM;3136702;31;1058
6|3136702070;GRAJAU;3136702;31;1058
6|3136702071;MEGGLIOLARIO;3136702;31;1058
6|3136702072;BONFIM;3136702;31;1058
6|3136702076;ELDORADO;3136702;31;1058
6|3136702077;JARDIM BONCLIMA;3136702;31;1058
6|3136702078;SANTA RITA DE CASSIA;3136702;31;1058
6|3136702079;PROGRESSO;3136702;31;1058
6|3136702080;GRANJAS BETHANIA;3136702;31;1058
6|3136702081;VALE DOS BANDEIRANTES;3136702;31;1058
6|3136702082;LINHARES;3136702;31;1058
6|3136702084;MUCUNGE DA GRAMA;3136702;31;1058
6|3136702085;OZANAN;3136702;31;1058
6|3136702086;VILA OLAVO COSTA;3136702;31;1058
6|3136702087;VILA FURTADO DE MENEZES;3136702;31;1058
6|3136702089;SANTO ANTONIO DO PARAIBUNA;3136702;31;1058
6|3136702090;BARAO DO RETIRO;3136702;31;1058
6|3136702091;VILA IDEAL;3136702;31;1058
6|3136702092;GRAMINHA;3136702;31;1058
6|3136702093;FLORESTA;3136702;31;1058
6|3136702095;IPIRANGA;3136702;31;1058
6|3136702096;SANTA LUZIA;3136702;31;1058
6|3136702097;BOMBA DE FOGO;3136702;31;1058
6|3136702098;SAO GERALDO;3136702;31;1058
6|3136702099;SAGRADO CORACAO DE JESUS;3136702;31;1058
6|3136702100;SANTA EFIGENIA;3136702;31;1058
6|3136702104;INDUSTRIAL;3136702;31;1058
6|3136702106;SAO DIMAS;3136702;31;1058
6|3139409001;PINHEIRO;3139409;31;1058
6|3139805001;JARDIM GUANABARA;3139805;31;1058
6|3142809001;PALOMA;3142809;31;1058
6|3142809002;SANTO ANTONIO;3142809;31;1058
6|3142809003;INDUSTRIAL;3142809;31;1058
6|3142809004;RANCHO ALEGRE;3142809;31;1058
6|3142809005;FLAMENGO;3142809;31;1058
6|3142809006;BELA VISTA;3142809;31;1058
6|3142809007;PRUDENTE;3142809;31;1058
6|3142809008;SANTA MARIA;3142809;31;1058
6|3142809009;PETROPOLIS;3142809;31;1058
6|3142809010;CHAPADA;3142809;31;1058
6|3144300001;CENTRO;3144300;31;1058
6|3144300002;LATICINIOS;3144300;31;1058
6|3144300003;FEIRINHA;3144300;31;1058
6|3144300004;CRUZEIRO;3144300;31;1058
6|3144300005;GETULIO VARGAS;3144300;31;1058
6|3144300006;STELLA MATUTINA;3144300;31;1058
6|3144300007;VILA OPERARIA;3144300;31;1058
6|3144300008;PEDRA NEGRA;3144300;31;1058
6|3144300009;SETE DE SETEMBRO;3144300;31;1058
6|3144300010;SAO GERALDO;3144300;31;1058
6|3144300011;VILA NOVA;3144300;31;1058
6|3144300012;NAK NUK;3144300;31;1058
6|3144300013;ZARUR;3144300;31;1058
6|3144300014;VILA ESPERANCA;3144300;31;1058
6|3144300015;ROMILDA RUAS;3144300;31;1058
6|3144300016;NOSSA SENHORA DE FATIMA;3144300;31;1058
6|3144300017;ISRAEL PINHEIRO;3144300;31;1058
6|3145000001;SAO SEBASTIAO;3145000;31;1058
6|3145000002;SAO JOAO;3145000;31;1058
6|3145000003;CENTRO;3145000;31;1058
6|3145000004;SAO FRANCISCO;3145000;31;1058
6|3145000005;ROSARIO;3145000;31;1058
6|3145000006;INDUSTRIAL;3145000;31;1058
6|3147907001;CENTRO;3147907;31;1058
6|3147907002;SAO FRANCISCO;3147907;31;1058
6|3147907003;PENHA;3147907;31;1058
6|3147907004;SANTA CASA;3147907;31;1058
